date,regime,risk_on,macro_score,gdp_z,infl_z,m2_z,vel_z,yield_level_z
2008-05-31,Stagflation,0.44381776478732154,-0.22568196321189027,-0.5572086945441971,1.0911137208161996,-0.8831968259841293,-0.050710437914326945,0.5883881055950922
2008-06-30,Stagflation,0.46532429507638956,-0.13892583280876344,-0.5572086945441971,2.4630711650930395,-0.6070901926844426,-0.050710437914326945,0.6593059939079129
2008-07-31,Stagflation,0.33823284841451706,-0.6711792003641287,-1.8704277924955472,1.340487552927476,0.6246690350442204,-2.21970741103766,0.7807493670324719
2008-08-31,Contraction,0.4612360695948649,-0.15536750450583867,-0.5091097585423022,-1.3622204162936524,-0.7591043982177489,-0.004211609893876775,0.6509557486305733
2008-09-30,Recovery,0.6218968259388427,0.49760709865605385,-0.5091097585423022,-0.6106779661930223,1.5206995086025972,-0.004211609893876775,0.983050254457797
2008-10-31,Contraction,0.14842209037331414,-1.747030816218125,-4.910179155974252,-3.2456881933252353,2.9368570370687737,-6.4623913500703845,1.4475902041033628
2008-11-30,Recovery,0.6301647184601219,0.5329235215979955,-0.29636083811765246,-4.627746492701553,0.6580708303527102,0.14858393248887222,1.6214001616680522
2008-12-31,Recovery,0.8005134590748992,1.3895065756111808,-0.29636083811765246,-2.2931683943106775,4.805722769327617,0.14858393248887222,0.9000804387458862
2009-01-31,Contraction,0.23797997067204527,-1.1637863272585427,-2.5023297778130464,0.08145302038843451,1.419519688192871,-4.497270731921096,0.9249355125071002
2009-02-28,Contraction,0.5413221047478546,0.16566627892435723,-0.22522675897349337,0.32071376307340405,-0.41112749712820673,0.20900942202695275,1.0900099497721762
2009-03-31,Recovery,0.6171943095753823,0.4776563759683548,-0.22522675897349337,-0.6845062971218656,0.803052462069186,0.20900942202695275,1.123790378750774
2009-04-30,Contraction,0.38031117790924407,-0.4882276453432013,-0.5587708996905938,-0.24484978622565345,-1.2341156529537824,-1.4494530853203784,1.2894290565919495
2009-05-31,Recovery,0.6332609828658295,0.5462321622702867,-0.1957806181843602,-0.13304928143800107,0.5516302755062753,0.22417814033787584,1.6049008514213559
2009-06-30,Stagflation,0.5567841283767114,0.2281206573271233,-0.1957806181843602,1.3307064939237516,-1.0788131828346987,0.22417814033787584,1.9628982899896763
2009-07-31,Recovery,0.5903703616533034,0.365496641222097,0.5508107770413153,-0.5249561630598234,-1.2599591450792724,0.3575247704197349,1.8136101625066106
2009-08-31,Contraction,0.530580081618003,0.12247318542008671,-0.179724765716353,0.25305578980138355,-1.374413521255345,0.23116474936020687,1.812866279291838
2009-09-30,Contraction,0.5221521750214795,0.08866674440837473,-0.179724765716353,-0.048996066123174864,-1.356590875333748,0.23116474936020687,1.659817869323393
2009-10-31,Recovery,0.7537532867967444,1.1187311760594092,2.057977399015184,0.19151781380461042,-0.45530735291982255,1.22215074494887,1.6501039131934054
2009-11-30,Contraction,0.580604293885203,0.325254566909646,-0.18106709802924792,0.2722797604402007,-0.36428209338209866,0.22079630979855294,1.6255711492513776
2009-12-31,Contraction,0.5211890461557894,0.0848069773194732,-0.18106709802924792,-0.34509221965843095,-1.4160371803103595,0.22079630979855294,1.7155358778189473
2010-01-31,Recovery,0.5845267203934265,0.3413841916078999,0.8724433027568307,-0.3219654308475524,-2.248016102648276,0.9933119058551804,1.7477976604678642
2010-02-28,Recovery,0.6218963893052519,0.49760524175662846,-0.16484623195969542,-0.651146918228506,0.2997753319189114,0.23685951793396626,1.6186323491333316
2010-03-31,Contraction,0.5196318261212179,0.07856769531651119,-0.16484623195969542,-0.35981088263198635,-1.3207418570330567,0.23685951793396626,1.5629993523248307
2010-04-30,Recovery,0.7231690164451695,0.9602358135682153,1.8467561510252155,-0.3711826326958788,-0.2649171727860727,0.6778012993713601,1.581302976662358
2010-05-31,Recovery,0.6052624311726956,0.427440973127544,-0.17765762517162237,-0.5342647658782204,0.40963004311852236,0.23900373133106725,1.2387877432322085
2010-06-30,Contraction,0.5310475031865194,0.12434999989774936,-0.17765762517162237,-0.508205592288884,-0.6435205319252219,0.23900373133106725,1.0795744253567745
2010-07-31,Recovery,0.6131921833965022,0.4607504279226322,1.436998771509684,0.004490377886572748,-0.8547413369143868,0.36673449872859554,0.8940097783666361
2010-08-31,Recovery,0.5601357663863811,0.2417130749922168,-0.1773278564703876,-0.06815204425561075,0.24204702805745312,0.2417320997694087,0.660401028612393
2010-09-30,Contraction,0.52484589037827,0.099465484639223,-0.1773278564703876,0.011115528653340381,-0.279037328337104,0.2417320997694087,0.6124950235949749
2010-10-31,Recovery,0.6097774953617945,0.44637702777395893,0.9240286373809141,0.44102740936008056,0.27129167672252286,0.05851505536817368,0.5316727416242251
2010-11-30,Contraction,0.5084423417513535,0.033772576685969245,-0.17644564622545564,0.19316089672388656,-0.5870495469437355,0.24593761858134697,0.6526478813317211
2010-12-31,Overheating,0.5527392264685733,0.21174451827610505,-0.17644564622545564,0.5314917030238011,-0.20535690988441485,0.24593761858134697,0.9828430106329438
2011-01-31,Contraction,0.440318520718178,-0.23986945917330377,-0.6560844688054963,0.36055180020072286,-0.5236608322404294,-0.7900335016904548,1.0103009660431654
2011-02-28,Recovery,0.6180766007054227,0.48139233604632675,-0.1285774158520464,0.34269352403310993,0.6589941416041973,0.27850715005949694,1.116645468373659
2011-03-31,Overheating,0.5986466404611338,0.39982927315002625,-0.1285774158520464,0.7956535086033046,0.4618339299860544,0.27850715005949694,0.9875534284066001
2011-04-30,Overheating,0.6398641499021489,0.5747745663940804,1.341900180713894,0.6826317926353698,0.5970093617187561,-0.6550677954848763,1.0152565186285478
2011-05-31,Recovery,0.6083107027853721,0.44021685939235655,-0.14208905829048793,0.31905943296049016,0.8076472267551482,0.2944823570718156,0.8008269120329502
2011-06-30,Recovery,0.6006879358310451,0.4083323312285333,-0.14208905829048793,-0.4333388032926449,0.8237898258956016,0.2944823570718156,0.6571462002372039
2011-07-31,Contraction,0.5228268931938185,0.09137108871523636,-0.1847327015991886,0.20659046359509714,2.9502852158911277,-3.0313857848763797,0.6313176254453862
2011-08-31,Recovery,0.7026826113805537,0.8601050956991073,-0.13579249444896213,0.34135517091929835,3.1374484057939,0.31670737793772463,0.1220570935137666
2011-09-30,Contraction,0.460544964975154,-0.1581489408404235,-0.13579249444896213,0.07715453193477813,-0.6809858593344744,0.31670737793772463,-0.13252478751598204
2011-10-31,Recovery,0.6066278042266805,0.4331592036594095,2.273712279211962,-0.31980865455456475,-0.38679792778038713,-0.10908273763595136,-0.04519479915798542
2011-11-30,Recovery,0.5012415588358002,0.004966245550298218,-0.1426600111666242,-0.030036085421653418,0.02903448378165639,0.31629560642143495,-0.1828050968352743
2011-12-31,Recovery,0.4915263966737365,-0.033897658777790565,-0.1426600111666242,-0.41644265413890325,-0.061815773299793424,0.31629560642143495,-0.24741045706617956
2012-01-31,Recovery,0.6104435619861149,0.44917709028062275,1.609403659721655,0.20944856978532128,0.4897541933117848,0.013732438395007564,-0.31618193030595637
2012-02-29,Recovery,0.48349892662909494,-0.06602827183097024,-0.1586922212821659,0.0682235468910262,-0.003635732141873853,0.3189372143609843,-0.4207223482608255
2012-03-31,Recovery,0.4810242534274647,-0.07593945923915477,-0.1586922212821659,0.07063211087230814,-0.17683430436014724,0.3189372143609843,-0.2871685256752903
2012-04-30,Recovery,0.501275207642442,0.005100841629463074,0.7926131009710681,-0.034257616413698656,0.04248144201070695,-0.3497180194886519,-0.46497315697527086
2012-05-31,Recovery,0.4483729956366157,-0.20724663558573891,-0.15373914100808475,-0.9568932663900215,-0.19603370298200473,0.32312191704994153,-0.8023356154028078
2012-06-30,Recovery,0.4681483066418088,-0.1275795383434823,-0.15373914100808475,-0.6255403225952801,0.37292434970666166,0.32312191704994153,-1.0526252791224475
2012-07-31,Recovery,0.38163929778296296,-0.48259603185606204,0.16850098353573026,-0.3359595654379067,-0.015770202984641428,-0.8293190464256748,-1.2537958615496623
2012-08-31,Overheating,0.4638152912297846,-0.1449923138968776,-0.1397967942102684,1.0317819775062749,0.3793743052243869,0.3339328060243174,-1.1534795726259464
2012-09-30,Overheating,0.4727717012687446,-0.10902104835095741,-0.1397967942102684,0.7672935518418079,0.5563125453643313,0.3339328060243174,-1.1865327505822099
2012-10-31,Recovery,0.3721261163485052,-0.5231065048294808,0.12758602052223988,0.24826797828368508,0.2296349387437331,-1.2352327155480616,-1.2144142630358348
2012-11-30,Recovery,0.44415991312302033,-0.2242959770712878,-0.12301591463146877,-0.8230350082213532,0.26642076634816136,0.35549205062745415,-1.3960808106292981
2012-12-31,Recovery,0.5161801846015315,0.06474334432357115,-0.12301591463146877,-0.4127994850606188,1.345109860693159,0.35549205062745415,-1.3186126193948597
2013-01-31,Recovery,0.5138976147461439,0.055604781553235665,1.919523781158655,0.12924416181076143,-0.726869972232135,0.14332857967834298,-1.1135632623919203
2013-02-28,Stagflation,0.3954640214612495,-0.42440137281805507,-0.1701300487859214,0.9891786720349982,-0.7883339520029756,0.3337234504494895,-1.0728649409328126
2013-03-31,Recovery,0.4431240240411731,-0.228492855948993,-0.1701300487859214,-1.063616502807572,-0.006518240272698219,0.3337234504494895,-1.0710465851868418
2013-04-30,Recovery,0.3946279023672712,-0.42790000478360907,0.41191663111350435,-0.8581095227411916,-0.5960238476138223,-0.2394460211731324,-1.2880467814609857
2013-05-31,Contraction,0.4198674651537981,-0.3233174834714051,-0.1599520308319405,-0.21200451057509864,-0.4650196245647524,0.33295068426654983,-1.0012489627554773
2013-06-30,Recovery,0.48034244632908163,-0.07867076461881733,-0.1599520308319405,0.33441658311579053,-0.006739410403097703,0.33295068426654983,-0.480942301506781
2013-07-31,Recovery,0.5874820936161903,0.3535661523547851,1.597436984182183,0.2505854549664665,-0.3714789842666086,0.2535874477033042,-0.06528083819973804
2013-08-31,Recovery,0.5163301483214836,0.06534383387836955,-0.20731784380355384,0.35048122986117064,-0.002902296116797741,0.31779298108029164,0.15380249435353816
2013-09-30,Recovery,0.5274582768147338,0.1099437200632344,-0.20731784380355384,-0.1931108704435805,0.050731645986755225,0.31779298108029164,0.27856809698944457
2013-10-31,Recovery,0.6742779167518058,0.7275978529144436,1.9132727469370652,-0.20370466881403912,1.3657423678975125,-0.34036222682430317,-0.028261476352500262
2013-11-30,Contraction,0.43974655176661276,-0.24219072523648189,-0.3938487630447236,0.1143672508196808,-0.98745818098129,0.3059677730600419,0.10657627002004427
2013-12-31,Recovery,0.5319811424042074,0.12809945299079678,-0.3938487630447236,0.43253428465477217,0.23887181376471062,0.3059677730600419,0.3614069881831582
2014-01-31,Contraction,0.322194144995027,-0.7437065987649127,-1.468715785746913,0.32733787690324573,0.35991823302923015,-2.2020102698192137,0.3359814274772456
2014-02-28,Recovery,0.5122482590135609,0.049002839488007474,-0.4691616567891647,-0.2928551446999249,0.24752565348324668,0.32000821210851843,0.09763914914942949
2014-03-31,Contraction,0.47084465097229966,-0.11675384267894671,-0.4691616567891647,0.141920557395232,-0.42852461569282546,0.32000821210851843,0.11066268965768489
2014-04-30,Recovery,0.7319043676637276,1.004306106223051,2.976169370772851,0.04726287000295545,-0.24102927383311076,1.1543988277441417,0.12768550020832203
2014-05-31,Recovery,0.494055070696416,-0.023780837878928693,-0.5021139826588741,0.06287918320696982,0.21490455170099826,0.2719412963870389,-0.0798552169448778
2014-06-30,Recovery,0.4833694913597279,-0.06654658186116039,-0.5021139826588741,-0.18376304320678177,-0.02469364942469116,0.2719412963870389,-0.011319991748115156
2014-07-31,Recovery,0.6988524473036772,0.8418392758965444,2.5774683383943615,-0.30567985148097815,-0.06219296875693178,0.9178239249766045,-0.06574219102785704
2014-08-31,Contraction,0.4210271721621135,-0.318558173451126,-0.5103849559807062,-0.9774007528033718,-0.8004749231959616,0.26288787630501365,-0.22626069093284998
2014-09-30,Contraction,0.45694361068625317,-0.17265316916766837,-0.5103849559807062,-0.8289138556593262,-0.4227143541568683,0.26288787630501365,-0.020401242838112617
2014-10-31,Recovery,0.48035982519921977,-0.07860114161866041,0.830114053626562,-0.9441906133314751,0.3358086194703855,-1.1217832923177926,-0.3585439472537965
2014-11-30,Contraction,0.44185833852012774,-0.23362347416013488,-0.505052099836527,-1.777432465312139,-0.4606945894158245,0.3188134420077283,-0.2875606493959163
2014-12-31,Recovery,0.4918090785139491,-0.03276661728933397,-0.505052099836527,-2.282858312833799,0.526570255458199,0.3188134420077283,-0.47139806678673624
2015-01-31,Recovery,0.4844320618699765,-0.06229188720022166,1.8109350964471602,-3.4796903888896935,0.565358203329521,-1.6338805288929181,-0.9915803196846499
2015-02-28,Overheating,0.5217859054148024,0.08719883203006358,-0.5112050063565005,0.5497661806999725,1.2697464456423528,0.37110769617939204,-0.78085380734499
2015-03-31,Stagflation,0.3487997049134731,-0.6243194218014132,-0.5112050063565005,0.6038937000253024,-1.6873834474966114,0.37110769617939204,-0.669796929531933
2015-04-30,Recovery,0.5283900997344083,0.11368267479135094,1.1273917228253252,-0.1578864241394665,-0.7980194478931565,0.9387917368909713,-0.8134333126577362
2015-05-31,Stagflation,0.41561221275460947,-0.34081213708866437,-0.5081077127693099,0.8468549196274731,-0.9311902679202698,0.37405258505929834,-0.2980031527243761
2015-06-30,Stagflation,0.4546868611241147,-0.18175123169664764,-0.5081077127693099,0.5815633894819622,-0.6275995669723424,0.37405258505929834,0.03464976789576339
2015-07-31,Recovery,0.47965311353933543,-0.08143251600131936,0.5749374028578027,0.040172284864836774,-0.5676793587109898,-0.2874637208041089,-0.04552438734798138
2015-08-31,Contraction,0.43460909220002425,-0.26307037567524494,-0.500408236978463,-0.6777853841793794,-0.5340746982680802,0.3894066318014031,-0.4072051992558396
2015-09-30,Recovery,0.46539494714341284,-0.13864186152819136,-0.500408236978463,-1.638001264647946,-0.14675556866074804,0.3894066318014031,-0.29681027227495754
2015-10-31,Recovery,0.3344384948611934,-0.6881780622100998,0.010562609707376729,-0.17101334585405226,-0.38693925403751006,-1.894075602976762,-0.4822600015335039
2015-11-30,Recovery,0.51032256756172,0.041296138015943534,-0.48859893623326467,-0.06858834599652394,0.5514653739645917,0.41104168957305065,-0.30872357524060356
2015-12-31,Recovery,0.46536875886748275,-0.13874711920190003,-0.48859893623326467,-1.0595039133962558,0.0435661943575501,0.41104168957305065,-0.520997424504936
2016-01-31,Recovery,0.4603946893693824,-0.15875382411422057,1.0443166576901552,-0.7533120504104288,1.5546454367898885,-2.3715930856181338,-0.8623843053187924
2016-02-29,Recovery,0.39480579028592344,-0.42715544048123055,-0.5262819457101279,-1.1108901830063806,0.0008975046617233118,0.41626812127571805,-1.5995054421522354
2016-03-31,Stagflation,0.38184452590258855,-0.4817264765226187,-0.5262819457101279,0.9460144015958811,-0.4928096934506329,0.41626812127571805,-1.3240823882054322
2016-04-30,Overheating,0.41343777299949896,-0.34977174673272027,0.36499519580312106,1.2872851195448696,0.15830720521915725,-0.5758634668510285,-1.3465259211021308
2016-05-31,Overheating,0.39735697492590477,-0.41648996536876737,-0.5171963139153538,0.6115004481285837,-0.11706739821267949,0.4115452697933951,-1.4432414191404312
2016-06-30,Overheating,0.368924621984778,-0.5368329667247321,-0.5171963139153538,0.7807925023531314,-0.259321869074693,0.4115452697933951,-1.7823589537022768
2016-07-31,Recovery,0.386399673978032,-0.4624715227835967,1.379327377629089,-0.7301760299458327,-0.38851172969762615,-0.7151946347372006,-2.125507104328649
2016-08-31,Recovery,0.41355673661334064,-0.34928121007113494,-0.5432897181162484,0.3840234398419421,0.5884472383092877,0.44002281471466204,-1.882305175192241
2016-09-30,Overheating,0.3787398102872637,-0.4949005262987232,-0.5432897181162484,0.7436118536893291,-0.2466415914247998,0.44002281471466204,-1.629693610368507
2016-10-31,Overheating,0.4446475204287923,-0.22232113110934665,1.0319661987127908,0.5969551814232681,0.16551293294384636,-0.7152658605120711,-1.3714977955819527
2016-11-30,Recovery,0.45614595210989434,-0.17586808781971197,-0.5424527201793762,0.05646867126288158,0.15681757962200704,0.4432942310958134,-0.7611314418172923
2016-12-31,Stagflation,0.4391050795550159,-0.24479483478772823,-0.5424527201793762,0.668623320215935,-0.7787093993229693,0.4432942310958134,-0.10131145074438086
2017-01-31,Overheating,0.5240522470790089,0.09628330208054207,0.8770636324035279,1.3547021695948065,0.19357764018105808,-0.4260353493007805,-0.2594727149616372
2017-02-28,Recovery,0.47055194993939947,-0.11792868166267534,-0.5380197443849805,0.22406568670550828,-0.0749119376758804,0.44662722352179285,-0.3054102681116333
2017-03-31,Recovery,0.4374917449218191,-0.25134797279590804,-0.5380197443849805,-0.7099825809441935,-0.2602867257229297,0.44662722352179285,-0.6537126445975148
2017-04-30,Recovery,0.4399581493695632,-0.2413319068860332,1.078227387512105,0.08068509053175216,-0.43570764996181177,-0.4414047675707752,-1.1664425975236508
2017-05-31,Contraction,0.3769786400489071,-0.502392275687801,-0.5407858631929761,-0.8692172375155878,-0.5682367912996793,0.44045334680415865,-1.340999795062707
2017-06-30,Contraction,0.3017981612345531,-0.8387497745943067,-0.5407858631929761,-0.21427962426406885,-1.491992653452157,0.44045334680415865,-1.7626739285362523
2017-07-31,Recovery,0.5320246487300475,0.12827419416364882,1.667829404029981,-0.3673789757166008,-0.36381931096903974,0.8600458875041792,-1.6509592039105252
2017-08-31,Overheating,0.36871361915000966,-0.5377393691038969,-0.5582779022733052,1.3453813474587446,-0.2842924099376066,0.40378486625457555,-1.712172030459251
2017-09-30,Stagflation,0.34936598120292744,-0.6218272715290274,-0.5582779022733052,1.942733811389157,-0.6088495893887041,0.40378486625457555,-1.7239664607086758
2017-10-31,Recovery,0.6623419634351075,0.6737483264421873,2.4432584464591467,-0.13216986551674414,-0.25219621326159286,1.9458163990021629,-1.4418853264309675
2017-11-30,Stagflation,0.31821688493802514,-0.7619784157492608,-0.5746611071842705,0.7582354205158044,-1.0734194226830134,0.3385349493941916,-1.7383680825239514
2017-12-31,Recovery,0.36587160778803657,-0.5499689718460283,-0.5746611071842705,0.4657935040178172,-0.20660040865034127,0.3385349493941916,-1.7571493209436928
2018-01-31,Overheating,0.5053706185058244,0.021483300254715343,1.6345504655945224,1.4741592877446041,-1.8658852667365833,1.8453104937352791,-1.528042491574357
2018-02-28,Stagflation,0.3474308075453033,-0.6303516454496648,-0.5751666612304182,0.7675607654984723,-0.9808696784435282,0.2957294755659662,-1.2610997176906793
2018-03-31,Recovery,0.37378249948802555,-0.5160236795859776,-0.5751666612304182,-0.5172502658308673,-0.27450171093883374,0.2957294755659662,-1.5101558217406248
2018-04-30,Overheating,0.42557952384801395,-0.2999098393848698,0.8498785648327709,0.6955423884047159,-1.5613874499882205,1.0302315294964979,-1.5183620018805275
2018-05-31,Contraction,0.37152592376833143,-0.5256761370691331,-0.5835924591369465,0.49761090542018244,-0.3141746760229293,0.26137407873367813,-1.466311491850335
2018-06-30,Recovery,0.37298008508013253,-0.5194532753487798,-0.5835924591369465,-0.20102360101020797,-0.16076025048786555,0.26137407873367813,-1.5948344705039859
2018-07-31,Recovery,0.4299648166390579,-0.28199470054791786,1.1273720455078964,-0.25406117753967605,-1.014745901226061,0.40915348374839905,-1.649758430221906
2018-08-31,Contraction,0.3462153093424101,-0.6357172152172466,-0.5818330025834535,0.28084071263416893,-0.49514757813109106,0.25610614445348445,-1.721994424607926
2018-09-30,Contraction,0.3257622275883028,-0.7274150747337755,-0.5818330025834535,0.4110470347127517,-0.9343689847002936,0.25610614445348445,-1.64956445610484
2018-10-31,Stagflation,0.28643403800827627,-0.912766605306625,-0.16491110948556348,0.5407011860380985,-1.7294867796297178,-0.21545775082788224,-1.5412107812833362
2018-11-30,Contraction,0.29541792452959037,-0.8692137791879871,-0.5641967138954196,-1.0304056031564777,-1.4899729530158756,0.24627009333617567,-1.668955543176829
2018-12-31,Recovery,0.47054864951921316,-0.11794192930132563,-0.5641967138954196,-0.2893642621495705,1.9898550592230522,0.24627009333617567,-2.1436961558691108
2019-01-31,Recovery,0.3945769276858651,-0.4281133849736277,1.1604369564703152,-1.0406085621423946,0.014834057096046746,-0.625395453949601,-2.262329099511272
2019-02-28,Stagflation,0.29195533994454353,-0.8859063257031428,-0.6151852720654406,0.9235251117472336,-0.91443409590532,0.22104890447785255,-2.235054839319663
2019-03-31,Stagflation,0.30527507774787405,-0.8223027074959834,-0.6151852720654406,1.2952878498868765,-0.582109601101824,0.22104890447785255,-2.312964861294522
2019-04-30,Overheating,0.4447548665043544,-0.22188642960962426,1.883095575892629,1.2519860557144613,-1.1178071878008287,0.5863181533537504,-2.239152259884048
2019-05-31,Recovery,0.4065841451049842,-0.3781045196360765,-0.6273149701127352,-0.5038686411237412,1.1495560832015506,0.24084285845431233,-2.2755020500874337
2019-06-30,Recovery,0.43680078747804674,-0.254156179358465,-0.6273149701127352,-0.7739842425801207,1.7443318110228017,0.24084285845431233,-2.374484416798239
2019-07-31,Overheating,0.5323379614612078,0.12953265837552602,2.9115892685873708,0.5333922989402347,0.5503241406305824,-0.766528819286868,-2.1772539564289812
2019-08-31,Recovery,0.36057610008781504,-0.5728645841910563,-0.6292896603606941,-0.17218575533857042,0.48580906861573286,0.2764996115825093,-2.4244773566017734
2019-09-30,Recovery,0.4034285210279293,-0.39119974036395144,-0.6292896603606941,0.12891219000213655,0.9270093027478006,0.2764996115825093,-2.1390182154254216
2019-10-31,Overheating,0.4465593287046584,-0.21458229161077697,1.410943276970171,0.751532613117432,2.0331812955966817,-2.5956667743949753,-1.7067869646149854
2019-11-30,Overheating,0.46599240266250713,-0.13624073538935355,-0.6316786986763158,0.7192073342440564,1.1752544727401055,0.28173120493923776,-1.3702699205604416
2019-12-31,Overheating,0.4042100989509496,-0.38795330020704144,-0.6316786986763158,0.7486108620334879,0.05698707415911575,0.28173120493923776,-1.2588527812502033
2020-01-31,Contraction,0.06344236871893065,-2.692079144428961,-3.968421236262005,0.1739060465461858,-0.004019401452094728,-5.474046177930415,-1.3218297620713295
2020-02-29,Contraction,0.35835013909686686,-0.5825322163113762,-0.4631457973610992,-0.7271615758723524,-0.5346505881697805,0.2699826725278251,-1.6023151522424504
2020-03-31,Recovery,0.8124473943322199,1.465991797049185,-0.4631457973610992,-3.446175309318204,6.798572123088392,0.2699826725278251,-0.741441810058378
2020-04-30,Contraction,0.09898024319652873,-2.2086069184600596,-7.226340803734268,-4.364716397339216,6.665490577169467,-7.4911247794480325,-0.7824526678274041
2020-05-31,Recovery,0.7126937505186118,0.9085030875214566,-0.029530004323380495,-1.0222271524203435,4.2012169321573065,0.1903285737019076,-0.7280031514500075
2020-06-30,Overheating,0.5242394336833435,0.09703379872977955,-0.029530004323380495,1.6323702500226618,0.8877369833494567,0.1903285737019076,-0.6604003578088656
2020-07-31,Overheating,0.8320446586556832,1.6001879969155444,5.156483691399164,1.6788874427477471,0.15715497144606042,1.8374183793174201,-0.750305054500468
2020-08-31,Stagflation,0.4429091519694445,-0.2293636545629252,-0.10507877816017028,1.0300471268587965,-0.33067287278240337,0.15415479303134613,-0.6358577603404734
2020-09-30,Overheating,0.4999860854635722,-5.565814572536937e-05,-0.10507877816017028,0.5095821874188425,0.5308515603788315,0.15415479303134613,-0.5801502078329088
2020-10-31,Recovery,0.5063364972553365,0.025347346047862207,0.6501986726156193,-0.1270715571137079,0.10514101179454764,-0.285160272980263,-0.3687900272384551
2020-11-30,Recovery,0.5192137772840566,0.07689297274533619,-0.1153850780654647,0.3382994635759723,0.4676272355433871,0.1524192441184249,-0.19708951061500254
2020-12-31,Overheating,0.5026312602513822,0.010525138167733285,-0.1153850780654647,1.243059016179427,0.07443334980283937,0.1524192441184249,-0.06936696318486642
2021-01-31,Recovery,0.5854229092279918,0.3450755655500661,0.8140875399640387,0.27451172134929164,0.43254598902489344,-0.09353389999784038,0.2272026332091724
2021-02-28,Overheating,0.5681333053138082,0.2742391201299741,-0.12395237678174328,0.8388207693956099,0.46041687323340735,0.14527710414526324,0.6152148799229692
2021-03-31,Overheating,0.6011743153824662,0.4103604939429166,-0.12395237678174328,1.4004660112275518,0.38320756146547147,0.14527710414526324,1.236909686942675
2021-04-30,Overheating,0.6842717369156781,0.7734731982324861,0.9959093926544276,2.1658464745940753,0.8901248109382802,-0.09501821945360495,1.3028768087908418
2021-05-31,Overheating,0.6100649565397258,0.4475852676070462,-0.1382508729097013,2.0407658711610543,0.52000982122692,0.14523730744775756,1.2633448146632087
2021-06-30,Stagflation,0.5314921622111872,0.12613562005090384,-0.1382508729097013,2.6499832269073593,-0.5532000757305616,0.14523730744775756,1.0507561213961207
2021-07-31,Overheating,0.5790493928490652,0.31887227698278964,0.41009322743256277,1.0257770174264873,-0.03208961491353397,0.2094621104280242,0.6880233849841053
2021-08-31,Recovery,0.5441551452260431,0.17708187876234954,-0.13946881659652025,0.3187499532926901,0.0866112835084094,0.14042286827709244,0.6207621798604165
2021-09-30,Overheating,0.5497539565980736,0.19967663003578562,-0.13946881659652025,0.891048004176287,0.005279017179775415,0.14042286827709244,0.7924734512827948
2021-10-31,Overheating,0.6566359303432163,0.6483384135637393,0.9827886694233823,2.6874054253593735,-0.026684524619102777,0.508435028713105,1.1288144807375726
2021-11-30,Overheating,0.568318829400038,0.27499529586009014,-0.1511781288683811,2.1338215971509817,0.014069877080500913,0.13018980715817746,1.1068996280700634
2021-12-31,Overheating,0.5538805539694126,0.21636232457165888,-0.1511781288683811,1.6385103538837513,-0.08798576144259805,0.13018980715817746,0.9744233814394373
2022-01-31,Stagflation,0.5606825436827747,0.2439325827083704,-0.3112293129610346,1.2858640158172168,-0.26189296522437444,0.19437986502206858,1.354472743996822
2022-02-28,Stagflation,0.5642559787170431,0.2584530477219307,-0.14292607388393247,1.515573967757884,-0.34820499360191554,0.12627906216930865,1.398664196204262
2022-03-31,Stagflation,0.5548664827004144,0.22035323705440202,-0.14292607388393247,2.47050528745763,-0.6142218160726796,0.12627906216930865,1.5122817760049114
2022-04-30,Recovery,0.6409465441534432,0.5794747795037422,-0.035096180780646094,0.35390132813254055,-0.6423690277770876,0.9844212674444192,2.010943059128283
2022-05-31,Stagflation,0.5482709755331621,0.19368714896628575,-0.13854491005611966,2.0493562264156826,-1.0106755030625423,0.1079066194106229,1.816062389573182
2022-06-30,Stagflation,0.5169687844001449,0.0679012142139422,-0.13854491005611966,2.8921693566750726,-0.9507165854829618,0.1079066194106229,1.2529597329842272
2022-07-31,Recovery,0.510220793715428,0.04088887075048803,0.3393213484268863,-1.0606312697129439,-0.7387900733927457,1.008733301008623,-0.44570909304081147
2022-08-31,Contraction,0.37487232342697174,-0.5113704142547753,-0.13784764125568816,-0.689478287645878,-0.8712959318827199,0.09310054284060378,-1.1294386267212968
2022-09-30,Contraction,0.37682470481108643,-0.5030477465662732,-0.13784764125568816,0.345981557325081,-1.0707482964642279,0.09310054284060378,-0.8966955913857805
2022-10-31,Overheating,0.4524514050083951,-0.19077085060105398,0.32393291822056186,0.6156729026439597,-1.0934300364578713,1.1842606862190017,-1.1778469703859082
2022-11-30,Contraction,0.32152140599480616,-0.7467888066861569,-0.13333435025392018,-0.20973134234035634,-0.9523764984145815,0.0781175942124624,-1.979561972288588
2022-12-31,Contraction,0.288355091539094,-0.9033863855340463,-0.13333435025392018,-0.8181454917988624,-1.2324388796649952,0.0781175942124624,-2.3258899064297323
2023-01-31,Overheating,0.38151821564396327,-0.4831091430616172,0.3473171767052476,0.6898246820358587,-0.7005568925727674,1.1579228367199381,-2.737119693098887
2023-02-28,Contraction,0.3107546030467456,-0.7965938285584756,-0.13239478858488934,0.06772741056443905,-0.7231607523741495,0.06344677375690166,-2.394266547031765
2023-03-31,Contraction,0.25132108172646445,-1.0915788793595,-0.13239478858488934,-0.7641326030264597,-1.8587205430860807,0.06344677375690166,-2.4386469595239317
2023-04-30,Recovery,0.34360396233838403,-0.6472746008502605,0.28256188011970357,0.24407430887827353,-1.1769945402463522,1.0442746050490053,-2.7389403483233985
